0
-0.5941532062310593
0.046635458942900096
-0.17512075838587685
0.14207738598167632
-0.1872266969364621
-0.25481657459647805
0.4485599894681373
-0.09744772005010362
0.10793830977179318
0.05380846356925731
-0.516549662222383
-0.05679349066926349
0.06460895463563028
-0.00700553548681531
-0.39121879780895097
-0.01442111528085667
-0.0036690550182472167
0.3024922788727715
-0.25968258825579715
0.1514109727455994
-0.5940287538114044
0.19514045253135448
-0.05081640570066608
0.06677021808144663
0.008880486292564323
-0.18760249941107246
-0.01902095652618827
0.017625193591975723
0.019702613567681427
-0.15815690371481106
-0.0047144444758175546
-0.027631732318067887
0.12838562749817525
-0.0395783037257768
-0.005043884031014827
0.04739428301514365
-0.006903644467326583
0.01669124265900867
-0.0038566841499109864
-0.01664992131446603
-0.007311213558136323
0.025075495331498384
0.03950270029951309
0.01164180145788757
0.039410404126677755
-0.17471169949648443
-0.001120001028545036
-0.015869310010446315
-0.017052590480875814
-0.007637005713786022
-0.03953780800904392
0.14181176044652608
-0.01972478115312022
0.06521755993196424
-0.18749484430860935
-0.2541074450433793
